rsi,macd,macd_signal
38.26044326851406,-2.71745057746692,-3.1511126629290267
37.68727566711958,-2.5688258566124134,-3.0346553016657043
41.705628927881556,-2.34812186327499,-2.8973486139875617
40.30605340586585,-2.1859392831584827,-2.755066747821746
42.770375181749976,-1.9892898054813557,-2.601911359353668
41.872822844402116,-1.8340881941333862,-2.4483467263096115
40.029990532830574,-1.735464843998841,-2.3057703498474575
37.41817110488216,-1.7030338449589735,-2.185223048869761
33.16077800646106,-1.776279827535042,-2.103434404602817
36.524133516737244,-1.7623696449090502,-2.035221452664064
40.45667900316433,-1.6691651468982798,-1.9620101915109074
39.809688981176116,-1.5922765499166402,-1.888063463192054
42.31932094793301,-1.4755999961570438,-1.8055707697850523
50.273745310870886,-1.2309605310045697,-1.6906487220289559
50.273745310870886,-1.02526339413577,-1.5575716564503188
58.791591022331296,-0.6761244590489781,-1.3812822169700507
58.49861420471798,-0.39966376108584,-1.1849585257932087
58.793468543967705,-0.17212715999123418,-0.9823922526328139
62.25866683250904,0.08468501647880089,-0.768976798810491
61.21914115885469,0.27056709187294814,-0.5610680206738032
56.68509160230063,0.3492443065906059,-0.37900555522092144
58.898821009430975,0.45003877046807617,-0.21319669008312198
57.3801950619872,0.5031394043268591,-0.06992947120112575
48.128337907905305,0.3954189390671914,0.023140210852537674
46.68713130053871,0.28098929888862756,0.07471002845975565
40.98699487975673,0.07804881955911469,0.07537778667962745
43.04894899671262,-0.051526186406285035,0.04999699206244496
46.88819774882637,-0.09422425448280336,0.021152742753395303
39.635374118002474,-0.27338400292471476,-0.037754606382226705
40.12325202435206,-0.4034563528102666,-0.1108949556678347
40.69677278035657,-0.4927898878737551,-0.1872739421090188
46.88761665790579,-0.4670222599277878,-0.24322360567277262
51.02891409917382,-0.3737054886319058,-0.2693199822645993
52.574979491066735,-0.2700105197974523,-0.2694580897711699
49.03832574824757,-0.2415314357271754,-0.26387275896237106
50.32358381735258,-0.19652324808548371,-0.2504028567869936
53.7877411952324,-0.10397810679258868,-0.2211179067881126
55.43680766449442,-0.003163786898809917,-0.1775270828102521
49.15822819755059,-0.014284604225345277,-0.14487858709327073
45.88916362053679,-0.07548428043018163,-0.1309997257606529
47.09471677748291,-0.10582038822109041,-0.12596385825274042
42.52737095950001,-0.20336781867583653,-0.14144465033735965
45.206127281277354,-0.24237657109848953,-0.16163103448958563
43.662046788440826,-0.2949062025282174,-0.188286068097312
52.07781802633032,-0.21463846416087762,-0.19355654731002514
48.939293464603146,-0.19637013963761518,-0.19411926577554317
50.252661717966085,-0.1606742142745219,-0.18743025547533892
53.57480644769957,-0.0814175865481701,-0.16622772168990516
52.65858150872348,-0.03035991426629181,-0.1390541602051825
53.45860430272739,0.021156608624252726,-0.10701200643929545
54.11472504223655,0.07005238457981733,-0.0715991282354729
65.53202422849091,0.2990157146352601,0.0025238403386736996
68.35829250262597,0.5388130163637612,0.10978167554369121
67.90854580638184,0.7157617511497563,0.23097769066490426
73.27386215756283,0.9818525063108723,0.3811526537940979
74.46386903766036,1.2142386819349795,0.5477698594222742
71.80333506579277,1.355347637971704,0.7092854151321601
73.9004415631391,1.5070957073683218,0.8688474735793925
72.34970005088661,1.593655069917034,1.013808992846921
70.8332328192644,1.6289519486099877,1.1368375839995344
72.09309391522262,1.6667605920462307,1.2428221856088737
70.36554555738232,1.6622316307265166,1.3267040746324024
60.85961433312656,1.5480025968637676,1.3709637790786755
61.348589494752524,1.4488430678047663,1.3865396368238936
63.50875834439462,1.389742661074152,1.3871802416739452
63.657895442029975,1.3299945627971823,1.3757431058985925
59.22644101913052,1.2273429808104126,1.3460630808809566
60.838303713899094,1.155267319928349,1.3079039286904353
57.84781641521152,1.0585098383833937,1.258025110629027
64.34312479107052,1.063973237875139,1.2192147360782495
60.56355347280713,1.0210289128287897,1.1795775714283576
63.79114716755793,1.0252061064497013,1.1487032784326265
72.11558492591558,1.1843169435435783,1.155826011454817
76.49420755614716,1.4215198279499646,1.2089647747538463
66.34062770067356,1.4770888134199183,1.2625895824870608
69.11889851585825,1.5755877186921694,1.3251892097280826
63.76566080828073,1.5669975422679485,1.3735508762360558
60.95447884388256,1.5049169477217106,1.3998240905331867
61.11161236664766,1.4423191377755487,1.4083230999816592
60.26279368677079,1.3664682138829605,1.3999521227619196
60.39948929407636,1.2938617269143222,1.3787340435924003
61.7686008809926,1.2453653428002696,1.3520603034339742
59.33103346346304,1.1676503370949476,1.315178310166169
59.864069914130425,1.101433163541266,1.2724292808411883
63.61331480962647,1.09523528496171,1.2369904816652926
65.15013608950541,1.1034251489240248,1.210277415117039
59.79556034248004,1.0470106531802656,1.1776240627296843
59.46140452378546,0.9876886334017598,1.1396369768640995
70.79714318614224,1.1357675223684396,1.1388630859649675
69.8192253291885,1.2292678767170528,1.1569440441153847
73.4408022816086,1.3762636771130659,1.200807970714921
77.48729248114226,1.5977986924989622,1.2802061150717292
77.70249903555127,1.7603369673169809,1.3762322855207796
72.86817428714734,1.8213531431166672,1.465256457039957
63.931827505890524,1.7518774615566812,1.5225806579433019
64.92715451250655,1.6982212727383796,1.5577087809023176
69.58556297381699,1.7437245860831467,1.5949119419384834
73.61335196540107,1.8735778989762508,1.650645133346037
74.98546742022997,1.997838153818698,1.7200837374405693
67.55664072019016,1.9862718218141353,1.7733213543152826
66.18362999339831,1.9378221677158152,1.806221516995389
70.21875893624318,1.9814832972089675,1.8412738730381049
71.99071810405988,2.044163859664188,1.8818518703633216
69.21868162011071,2.038068415893612,1.9130951794693798
55.61261864959164,1.8218048241543556,1.894837108406375
60.11984358131391,1.7321190491545977,1.8622934965560198
64.07910941586935,1.743423709207157,1.8385195390862474
66.42512689735949,1.7986233863513874,1.8305403085392755
62.75574176154983,1.76633112899885,1.8176984726311907
57.91291553248813,1.6435308575232241,1.7828649496095974
53.00720401452157,1.4424282988739705,1.7147776194624722
51.27494631868809,1.2365225529365276,1.6191266061572833
47.39671684705854,0.9869209280233022,1.4926854705304873
52.474947881944466,0.8774390745668015,1.3696361913377502
43.75074482073872,0.5949967212938603,1.2147082973289722
58.13383238377814,0.7251060260367765,1.1167878430705331
58.79094483404638,0.839520939712429,1.0613344623989123
56.725772633829315,0.8749226989772652,1.024052109714583
52.374026410147934,0.7945688328858651,0.9781554543488394
59.7539034363457,0.9403363869978918,0.97059164087865
62.50426866804625,1.1395521472053431,1.0043837421439887
60.71687310068199,1.244355923468099,1.0523781784088109
63.37234666956381,1.402428900044704,1.1223883227359897
60.67521238878113,1.4552504184446704,1.188960741877726
62.96320550098788,1.5542387827928437,1.2620163500607495
56.76731891386287,1.4848508769939102,1.3065832554473817
53.47883237507235,1.3385800006330015,1.3129826044845059
61.459305590195754,1.457614727123648,1.3419090290123343
61.133521366832426,1.5270850715009558,1.378944237510059
66.36101530253967,1.7595523205543842,1.4550658541189239
69.75789173297727,2.0731918767010455,1.5786910586353484
67.07093207973088,2.2394622767965586,1.7108453022675907
63.602914178390876,2.2708198577626035,1.8228402133665933
62.35740813170135,2.243184687775738,1.9069091082484222
62.85588938227652,2.2127219798056785,1.9680716825598736
65.37208724849518,2.248995106270094,2.024256367301918
66.2016583669025,2.280502597303247,2.075505613302184
65.77740166151776,2.272019832758815,2.11480845719351
67.8252389331414,2.305692654466071,2.1529852966480223
73.34983170930347,2.518790248060455,2.2261462869305086
71.22863265043114,2.6227408954855633,2.30546520864152
71.31174444581279,2.6774858084769093,2.379869328608598
72.17728293426035,2.721773295196897,2.448250121926258
75.30636247549675,2.8498985535080266,2.5285798082426116
76.38795282257088,2.96486964131865,2.6158377748578197
79.96066879642117,3.1990507540897326,2.7324803707042022
80.41853627807852,3.37159663157032,2.8603036228774257
71.80519338110429,3.3439149500343675,2.9570258883088143
70.34876160492752,3.2617835476909818,3.017977420185248
77.10139600789799,3.4618106991576596,3.1067440759797305
78.5356454403157,3.661233559148272,3.2176419726134387
74.57917522667388,3.7111376966435046,3.316341117419452
77.88270100281173,3.8858359502748954,3.430240083990541
77.39697442598867,3.970447562661022,3.538281579724637
77.59261997750734,4.001861816665411,3.630997627112792
77.9879975359574,4.000851767048729,3.70496845509998
78.91488560213082,4.000694585530837,3.7641136811861515
79.0297539953462,3.9605635221133326,3.803403649371588
63.278246820321996,3.6470641018048866,3.772135739858248
63.72393266429485,3.373444167354606,3.69239742535752
58.88005486221814,3.03526964130549,3.5609718685471146
59.712255853405544,2.7572665836737826,3.4002308115724484
61.95420688947709,2.566269697111352,3.2334385886802295
65.85100353056626,2.4982662139400844,3.0864041137322005
67.20429486254372,2.457998342920547,2.96072295956987
63.70146596587003,2.3449907705500124,2.8375765217658984
66.19382435285567,2.2999279629030127,2.730046809993321
62.715711220162355,2.185762766451333,2.6211900012849236
53.069667868702524,1.9022913132034205,2.4774102636686233
54.629396042883975,1.6936194758929162,2.320652106113482
63.192474945145264,1.7389777859670943,2.2043172420842048
63.75909989278769,1.7722473703731794,2.1179032677419998
61.04501579657184,1.731051205786784,2.0405328553509565
66.10197468493413,1.8322103223554365,1.9988683487518526
64.92021330841263,1.870643130808304,1.973223305163143
74.40233397801967,2.2631401387892396,2.0312066718883623
78.37991567130052,2.78736839132371,2.182439015775432
78.83544437846166,3.197514533436774,2.385454119307701
80.31895342640695,3.586031145822375,2.6255695246106354
76.41202308918761,3.7793745755168118,2.8563305347918706
67.49095416084526,3.7106906577501633,3.0272025593835292
56.44564306758588,3.3389708856224587,3.0895562246313153
49.07139721683298,2.774677948649213,3.0265805694348953
52.646764459437776,2.427067494340818,2.90667795441608
48.83984580271216,1.997035742454301,2.7247495120237244
44.89345706115629,1.490577409865665,2.477915091592113
41.24580172111944,0.9276191446196833,2.167855902197627
40.674821929351346,0.4520521944170497,1.8246951606415118
48.30461317399663,0.31122849047577006,1.5220018266083635
49.50553784264606,0.23803352595794536,1.26520816647828
49.28793647068471,0.1707949238319202,1.046325517949008
41.96083471905907,-0.14867457839025633,0.8073254986811552
41.455084002236525,-0.4174592359330944,0.5623685517583052
33.613625307890416,-0.9860117826013379,0.25269248488637663
34.494027153552565,-1.396290709106637,-0.07710415391222608
38.06189457025997,-1.6052979511366345,-0.3827429133571078
32.06244901839533,-2.058676298013282,-0.7179295902883427
38.45031679353673,-2.202164446728446,-1.0147765615763635
34.591441695365475,-2.496895452739153,-1.3112003398089216
41.703900124406715,-2.465224355422876,-1.5420051429317125
45.15067999478075,-2.2866760671503243,-1.690939327775435
47.98928376688087,-2.0130365128951837,-1.755358764799385
47.44088651478427,-1.7980421440298073,-1.7638954406454697
45.04529660573613,-1.705632970200483,-1.7522429465564726
50.071662666759096,-1.435105748878911,-1.6888155070209603
50.99820728018856,-1.1724977464317732,-1.585551954903123
50.319982060278335,-0.9765228414212572,-1.46374613220675
49.178474938188245,-0.849345661240136,-1.3408660380134272
43.52283031958611,-0.9394564669530467,-1.260584123801351
45.17945791228389,-0.9506890757941733,-1.1986051141999157
46.5900427815479,-0.9079717285808755,-1.1404784370761076
42.251224089233354,-1.0149256961079942,-1.115367888882485
37.76261899895249,-1.2658448935026456,-1.1454632898065171
40.29370544682193,-1.381797599227781,-1.1927301516907698
38.957519457887074,-1.5087486068559883,-1.2559338427238136
35.57605431120636,-1.729023628708788,-1.3505517999208085
34.20827783571643,-1.9409311400896598,-1.4686276679545789
42.253455884293345,-1.8862041915693766,-1.5521429726775384
46.862342214716186,-1.6910055374116695,-1.5799154856243647
44.329930123019544,-1.6057529674885416,-1.5850829819972
40.20815798548115,-1.6738228575204204,-1.6028309571018442
41.279984734409375,-1.6801588356648125,-1.6182965328144379
39.808845811189144,-1.7194231053145188,-1.6385218473144543
35.3895273830328,-1.904494278341346,-1.6917163335198329
35.119886932853916,-2.0389575132957845,-1.7611645694750233
32.26447676146739,-2.241526059048745,-1.8572368673897677
31.894588854313426,-2.3906435685811402,-1.9639182076280421
31.032543567273194,-2.5161271607380655,-2.074359998250047
29.505744761688575,-2.649584366436656,-2.189404871887369
43.13856024464069,-2.435175232822303,-2.238558944074356
44.480107122161954,-2.2059353106706396,-2.2320342173936125
44.399527912972665,-2.0035856815128312,-2.1863445102174563
44.19832952325745,-1.8278008075970291,-2.114635769693371
40.06448557842872,-1.7873106550123055,-2.049170746757158
57.52455785478989,-1.2533960265768371,-1.890015802721094
64.87664413101172,-0.49932164787011857,-1.6118769717508992
60.79893452315603,-0.018501873693963944,-1.2932019521395122
57.778106996765985,0.2690748938080674,-0.9807465829499963
55.96014676079241,0.43707293223492627,-0.6971826799130117
52.604837942480366,0.46160617678891924,-0.4654249085726256
51.97297485443617,0.4563418393108236,-0.2810715589959357
47.72577717649958,0.3147547733173184,-0.16190629253328492
51.36325653688295,0.3126366472732087,-0.06699770457198619
49.85198009718682,0.2619442505460796,-0.0012093135483730241
54.82442590916032,0.37719158358839877,0.07447086587898133
53.1337580063536,0.4161210714866428,0.14280090700051362
49.536806348060615,0.33897327913928166,0.18203538142826725
50.70683115313555,0.30817118223875184,0.20726254159036417
55.89815025920749,0.43847528088092247,0.25350508944847583
58.756721571253664,0.6320927338811231,0.3292226183350053
61.069925887265136,0.8587492257316427,0.43512793981433284
58.365996959800086,0.9635228392813957,0.5408069197077454
62.890416976438885,1.1957697121277135,0.6717994781917391
61.18880219870157,1.3258119092337637,0.8026019644001441
61.15168043377878,1.4117901330720315,0.9244395981345217
62.9894073634758,1.52368999353709,1.0442896772150354
62.9894073634758,1.5939968358554495,1.1542311089431183
59.30750217432623,1.5623113495139336,1.2358471570572815
